# numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric,numeric, timestamp(M/d/y H:m:s)
# wind_direction,wind_speed,rain_meter,solar_rad,soil_water_potential,soil_moisture_ectm,soil_temp_ectm,air_humid,air_temp,air_temp_tnx,ground_temp_tnx,timed
203.78,0.034,0,0.439,1862.03,28.832,12.4,24.3,11.82,11.163,11.288,8/7/2009 18:40
203.429,0,0,1.755,1864.47,28.832,12.4,20.999,11.74,11.1,11.35,8/7/2009 18:45
64.528,1.643,0,0.439,1869.35,28.728,12.5,17.007,11.81,11.163,11.413,8/7/2009 18:50
94.418,4.543,0,0,1864.47,28.624,12.5,47.333,12.31,11.35,10.663,8/7/2009 18:55
130.637,0.821,0,0.439,1866.91,28.728,12.5,36.876,11.92,11.163,10.538,8/7/2009 19:00
97.934,1.928,0,0,1862.03,28.728,12.5,52.27,12.26,11.35,10.6,8/7/2009 19:05
83.517,3.269,0,0.439,1869.35,28.728,12.5,55.675,12.26,11.663,10.413,8/7/2009 19:10
77.011,4.811,0,0,1864.47,28.832,12.5,55.907,12.22,11.725,10.6,8/7/2009 19:15
233.67,5.515,0,0,1866.91,28.728,12.5,32.622,11.52,11.413,10.038,8/7/2009 19:20
227.341,6.052,0,0,1871.79,28.832,12.5,19.689,10.79,10.35,10.35,8/7/2009 19:25
252.308,4.644,0,0,1864.47,28.728,12.5,54.277,11.7,10.538,10.288,8/7/2009 19:30
222.066,4.09,0,0.439,1866.91,28.728,12.5,19.057,11.02,10.225,9.913,8/7/2009 19:35
216.44,4.895,0,0.439,1859.58,28.728,12.5,11.885,10.52,9.975,10.038,8/7/2009 19:40
205.89,4.811,0,0.439,1874.24,28.728,12.5,19.02,10.4,9.85,10.163,8/7/2009 19:45
195.692,3.504,0,0.439,1866.91,28.728,12.5,9.344,10.2,9.913,10.1,8/7/2009 19:50
190.418,2.833,0,0.439,1859.58,28.832,12.5,20.966,10.66,10.038,10.038,8/7/2009 19:55
198.154,1.593,0,0.439,1871.79,28.832,12.5,28.131,10.9,10.225,9.913,8/7/2009 20:00
208,1.609,0,0,1871.79,28.728,12.5,26.351,10.7,9.975,9.725,8/7/2009 20:05
204.835,2.179,0,1.316,1866.91,28.728,12.5,38.565,11.04,10.163,9.913,8/7/2009 20:10
191.473,2.045,0,3.071,1862.03,28.728,12.5,42.991,11.24,10.288,10.038,8/7/2009 20:15
202.022,0,0,0,1862.03,28.728,12.5,42.991,11.24,10.538,9.663,8/7/2009 20:20
202.374,0.084,0,1.755,1869.35,28.728,12.5,46.364,11.34,10.6,9.975,8/7/2009 20:25
203.077,0.184,0,0,1862.03,28.728,12.5,46.829,11.54,10.85,9.913,8/7/2009 20:30
161.319,0.034,0,0,1866.91,28.624,12.5,47.837,11.6,10.913,9.913,8/7/2009 20:35
193.934,1.09,0,0,1869.35,28.728,12.5,46.586,11.61,10.725,9.725,8/7/2009 20:45
176.703,1.341,0,0,1859.58,28.832,12.5,40.828,11.19,10.413,9.85,8/7/2009 20:50
214.33,4.66,0,0,1862.03,28.832,12.5,41.73,11.45,10.225,9.725,8/7/2009 20:55
223.121,5.633,0.254,0.439,1857.14,28.832,12.5,37.343,11.3,10.1,9.913,8/7/2009 21:00
227.692,4.66,0,0,1857.14,28.832,12.5,39.803,11.32,9.975,9.725,8/7/2009 21:05
228.044,5.85,0,0.439,1859.58,28.728,12.5,33.391,11.08,10.038,9.85,8/7/2009 21:10
218.901,4.56,0,0,1859.58,28.832,12.5,36.8,11.16,9.975,9.975,8/7/2009 21:15
233.67,4.878,0,0.439,1869.35,28.728,12.5,43.24,11.46,10.163,9.85,8/7/2009 21:20
222.769,4.761,0,0.439,1864.47,28.832,12.5,45.362,11.39,10.1,9.663,8/7/2009 21:25
244.22,3.839,0.254,0,1862.03,28.728,12.5,47.473,11.44,10.1,9.538,8/7/2009 21:30
218.198,2.615,0,0,1857.14,28.832,12.5,46.769,11.56,10.163,9.475,8/7/2009 21:35
141.187,1.039,0,0,1866.91,28.728,12.4,35.21,10.85,9.913,9.288,8/7/2009 21:40
241.758,0.989,0,0,1866.91,28.624,12.4,37.957,10.87,9.788,9.35,8/7/2009 21:45
198.857,0.671,0,0,1864.47,28.832,12.4,44.322,11.17,10.163,9.475,8/7/2009 21:50
199.912,0,0,0,1871.79,28.728,12.4,38.077,11.08,10.163,9.35,8/7/2009 21:55
232.615,0.084,0,0.439,1871.79,28.832,12.4,43.077,11.16,10.288,9.225,8/7/2009 22:00
0,0.771,0,0,1866.91,28.728,12.4,36.697,10.79,10.038,9.413,8/7/2009 22:05
15.824,0.168,0,0,1862.03,28.728,12.4,34.033,10.77,10.1,9.475,8/7/2009 22:10
10.198,0.872,0,0,1859.58,28.728,12.4,38.871,10.84,9.975,9.475,8/7/2009 22:15
320.176,1.492,0,0,1862.03,28.728,12.4,44.113,11.02,10.038,9.725,8/7/2009 22:20
294.154,1.274,0,0.439,1862.03,28.624,12.4,42.337,11.13,9.975,9.538,8/7/2009 22:25
294.154,0,0,0,1866.91,28.728,12.4,41.662,11.14,10.038,9.475,8/7/2009 22:30
325.099,1.341,0,0.439,1864.47,28.728,12.4,43.545,11.06,9.85,9.475,8/7/2009 22:35
325.451,0,0,0.439,1866.91,28.728,12.4,41.746,11.02,9.85,9.413,8/7/2009 22:40
325.099,0.671,0,0,1864.47,28.728,12.4,42.802,10.99,9.788,9.413,8/7/2009 22:45
325.451,0,0,0,1862.03,28.728,12.4,42.037,11.04,9.85,9.1,8/7/2009 22:50
325.099,0.034,0,0.439,1869.35,28.624,12.4,41.096,10.98,9.788,9.163,8/7/2009 22:55
325.451,0.721,0,0,1862.03,28.728,12.4,44.179,11.04,9.913,9.413,8/7/2009 23:00
324.747,1.19,0,0,1866.91,28.728,12.4,44.486,11.22,9.913,9.288,8/7/2009 23:05
324.396,0.235,0,0,1864.47,28.832,12.4,44.882,11.08,10.038,9.413,8/7/2009 23:10
324.747,0.436,0,0,1857.14,28.832,12.4,45.422,11.1,10.038,9.288,8/7/2009 23:15
325.099,0.805,0,0,1859.58,28.728,12.4,44.249,11.09,10.1,9.475,8/7/2009 23:20
270.945,1.71,0,0,1864.47,28.728,12.4,41.749,11.05,10.038,9.225,8/7/2009 23:25
267.077,1.09,0,0.439,1859.58,28.832,12.4,41.072,10.76,9.975,9.288,8/7/2009 23:30
250.901,1.408,0,0.439,1864.47,28.728,12.4,40.215,10.62,9.85,9.225,8/7/2009 23:35
240.703,1.525,0,0,1866.91,28.728,12.4,45.108,10.86,9.975,9.038,8/7/2009 23:40
259.692,0.536,0,0,1854.7,28.728,12.4,48.52,11.11,10.163,9.163,8/7/2009 23:45
231.56,0.017,0,0.877,1862.03,28.728,12.3,49.154,11.22,10.475,9.225,8/7/2009 23:50
231.209,0,0,0,1864.47,28.728,12.3,47.827,11.03,10.413,9.038,8/7/2009 23:55
265.319,1.006,0,0,1864.47,28.728,12.3,46.889,11.02,10.538,9.35,8/8/2009 0:00
267.78,0,0,0,1864.47,28.728,12.3,51.86,11.28,10.6,9.163,8/8/2009 0:05
267.429,0,0,0,1859.58,28.728,12.3,45.753,10.97,10.6,8.975,8/8/2009 0:10
267.429,1.023,0,0,1864.47,28.624,12.3,47.678,10.84,10.413,8.975,8/8/2009 0:15
267.429,1.106,0,0,1862.03,28.728,12.3,44.536,10.84,10.475,9.038,8/8/2009 0:20
306.11,1.241,0,0.439,1871.79,28.728,12.3,45.106,10.84,10.35,8.725,8/8/2009 0:25
320.879,1.576,0,0,1866.91,28.728,12.3,48.871,10.95,10.413,8.788,8/8/2009 0:30
346.901,2.246,0,0,1852.26,28.728,12.3,47.11,10.79,10.35,8.538,8/8/2009 0:35
346.901,0,0,0,1862.03,28.728,12.3,34.979,10.18,10.038,8.35,8/8/2009 0:40
291.692,2.598,0,0,1866.91,28.728,12.3,23.928,9.54,9.35,8.538,8/8/2009 0:45
252.659,1.274,0,0,1857.14,28.728,12.3,20.273,9.84,9.538,8.538,8/8/2009 0:50
273.758,0.788,0,0.439,1862.03,28.728,12.3,17.71,9.5,9.288,8.288,8/8/2009 0:55
274.11,0.184,0,0.439,1864.47,28.832,12.3,16.542,9.26,9.1,8.225,8/8/2009 1:00
273.758,0.251,0,0,1866.91,28.728,12.3,15.929,9.32,8.975,8.288,8/8/2009 1:05
273.758,0,0,0.439,1857.14,28.728,12.3,13.898,9.5,9.163,8.225,8/8/2009 1:10
274.11,0,0,0.439,1862.03,28.832,12.3,15.282,9.45,9.1,8.663,8/8/2009 1:15
273.407,0,0,1.755,1859.58,28.832,12.2,19.742,9.32,9.038,8.913,8/8/2009 1:20
274.462,0,0,1.316,1864.47,28.728,12.2,17.524,9.39,9.038,9.413,8/8/2009 1:25
318.066,0.117,0,0.439,1854.7,28.728,12.2,14.701,9.47,9.163,9.6,8/8/2009 1:30
24.088,0,0,0.439,1859.58,28.728,12.2,12.433,9.56,9.163,9.413,8/8/2009 1:35
24.088,0,0,0,1857.14,28.728,12.2,12.211,9.55,9.225,8.975,8/8/2009 1:40
24,0.486,0,0,1864.47,28.728,12.2,11.694,9.54,9.225,8.975,8/8/2009 1:45
24.264,0,0,0,1862.03,28.728,12.2,11.181,9.63,9.288,8.85,8/8/2009 1:50
24.264,0.704,0,0,1866.91,28.728,12.2,12.515,9.76,9.288,8.6,8/8/2009 1:55
335.297,1.425,0,0,1859.58,28.728,12.2,16.03,9.86,9.288,7.975,8/8/2009 2:00
328.264,1.593,0,0,1864.47,28.728,12.2,16.095,9.7,9.163,7.788,8/8/2009 2:05
328.264,1.173,0,0.439,1869.35,28.728,12.2,19.629,9.8,9.163,7.538,8/8/2009 2:10
328.264,1.224,0,0,1859.58,28.728,12.2,15.879,9.75,9.038,7.413,8/8/2009 2:15
327.912,1.224,0,0.439,1864.47,28.728,12.2,11.919,9.62,9.1,7.85,8/8/2009 2:20
328.615,0.603,0,0.439,1859.58,28.728,12.2,11.218,9.64,9.1,7.163,8/8/2009 2:25
328.615,0.922,0,0,1859.58,28.728,12.2,11.655,9.48,9.038,6.975,8/8/2009 2:30
328.615,0.654,0,0.439,1871.79,28.728,12.2,12.139,9.59,8.975,7.163,8/8/2009 2:35
328.615,0.838,0,0.439,1862.03,28.728,12.2,11.403,9.64,9.1,7.6,8/8/2009 2:40
328.615,1.274,0,0.439,1859.58,28.832,12.1,11.93,9.87,9.163,7.725,8/8/2009 2:45
328.264,1.224,0,0,1857.14,28.728,12.1,14.576,9.9,9.288,7.85,8/8/2009 2:50
328.264,0.972,0,0.439,1854.7,28.624,12.1,15.957,9.84,9.225,7.6,8/8/2009 2:55
327.912,0.754,0,0.439,1862.03,28.728,12.1,15.59,9.78,9.225,8.288,8/8/2009 3:00
328.264,0.855,0,0,1857.14,28.728,12.1,15.516,9.74,9.225,8.288,8/8/2009 3:05
327.912,0.017,0,0,1857.14,28.728,12.1,15.439,9.66,9.225,8.663,8/8/2009 3:10
328.264,0,0,0.877,1857.14,28.624,12.1,12.209,9.5,9.1,8.163,8/8/2009 3:15
328.264,0,0,0,1854.7,28.728,12.1,12.317,9.45,9.1,8.288,8/8/2009 3:20
327.912,0.05,0,0,1859.58,28.728,12.1,13.09,9.45,9.038,8.163,8/8/2009 3:25
328.967,0.034,0,0,1862.03,28.832,12.1,14.34,9.55,9.1,8.35,8/8/2009 3:30
328.264,0,0,0,1857.14,28.624,12.1,14.049,9.58,9.1,8.413,8/8/2009 3:35
328.264,0,0,1.316,1862.03,28.728,12.1,14.265,9.52,9.1,8.225,8/8/2009 3:40
328.615,0.888,0,0,1857.14,28.728,12.1,15.734,9.74,9.1,8.413,8/8/2009 3:45
328.264,0.821,0,0.439,1859.58,28.624,12.1,16.827,9.84,9.225,8.663,8/8/2009 3:50
328.264,0,0,0,1859.58,28.728,12.1,19.56,9.85,9.288,8.913,8/8/2009 3:55
328.615,0.251,0,0,1869.35,28.624,12.1,18.31,9.92,9.413,8.913,8/8/2009 4:00
328.264,1.341,0,0,1859.58,28.728,12,18.063,10.01,9.413,9.1,8/8/2009 4:05
328.967,0.302,0,0.439,1857.14,28.728,12.1,14.022,9.79,9.475,9.038,8/8/2009 4:10
328.264,0,0,0,1862.03,28.728,12,13.983,9.74,9.35,8.725,8/8/2009 4:15
328.264,1.073,0,0.439,1864.47,28.832,12,12.856,9.16,9.1,8.85,8/8/2009 4:20
327.912,0,0,0.439,1859.58,28.728,12,13.148,9.13,8.913,8.663,8/8/2009 4:25
327.912,0.637,0,0,1857.14,28.832,12,12.785,9.22,8.85,8.663,8/8/2009 4:30
328.264,0,0,0,1859.58,28.832,12,12.858,9.2,8.725,8.725,8/8/2009 4:35
329.319,1.073,0,0.877,1859.58,28.832,12,14.64,8.99,8.663,8.788,8/8/2009 4:40
328.615,0.972,0,1.755,1857.14,28.936,12,17.215,9.02,8.538,8.975,8/8/2009 4:45
328.967,0.251,0,4.387,1859.58,28.728,12,13.523,9.3,8.663,9.038,8/8/2009 4:50
328.615,0,0,3.071,1854.7,28.832,12,15.581,9.6,8.788,9.288,8/8/2009 4:55
328.615,0,0,7.019,1852.26,28.832,12,17.617,9.76,8.975,9.163,8/8/2009 5:00
328.264,0,0,9.212,1854.7,28.832,12,17.618,9.78,9.1,9.475,8/8/2009 5:05
327.912,0,0,10.09,1857.14,28.936,12,17.112,9.77,9.225,9.6,8/8/2009 5:10
328.615,0,0,7.896,1859.58,28.936,12,17.981,9.84,9.163,9.475,8/8/2009 5:15
328.264,0,0,9.212,1859.58,28.728,12,13.262,9.99,9.35,9.913,8/8/2009 5:20
328.264,0,0,7.896,1857.14,28.832,11.9,19.501,10.05,9.35,9.475,8/8/2009 5:25
328.264,0,0,13.161,1862.03,28.832,11.9,22.911,10.08,9.538,9.85,8/8/2009 5:35
328.264,0,0,12.283,1864.47,28.832,11.9,16.322,9.88,9.538,9.663,8/8/2009 5:40
230.505,2.28,0,15.354,1862.03,28.832,11.9,27.715,10,9.6,9.85,8/8/2009 5:45
229.451,2.045,0,25.444,1854.7,28.832,11.9,28.072,10.16,9.788,9.85,8/8/2009 5:50
210.11,1.727,0,33.34,1866.91,28.832,11.9,43.93,10.28,9.913,9.663,8/8/2009 5:55
196.396,1.157,0,52.203,1852.26,28.832,11.9,38.735,10.17,10.038,9.913,8/8/2009 6:00
221.363,3.789,0,55.713,1859.58,28.728,11.9,40.504,10.3,10.038,9.85,8/8/2009 6:05
198.857,4.644,0,58.784,1859.58,28.832,11.9,45.142,10.36,10.163,9.85,8/8/2009 6:10
213.978,6.052,0,42.114,1857.14,28.832,11.9,43.261,10.27,10.038,9.663,8/8/2009 6:15
212.923,4.258,0,33.779,1866.91,28.728,11.9,38.876,9.96,9.85,9.475,8/8/2009 6:20
202.374,5.549,0,25.444,1859.58,28.832,11.9,34.743,9.8,9.663,9.35,8/8/2009 6:25
233.67,6.169,0,29.392,1857.14,28.728,11.9,33.297,9.7,9.538,9.288,8/8/2009 6:30
216.791,5.431,0,52.203,1857.14,28.832,11.9,45.397,10.12,9.788,9.85,8/8/2009 6:35
228.044,3.47,0,107.916,1852.26,28.832,11.8,46.252,10.94,10.288,10.288,8/8/2009 6:40
241.758,4.744,0,112.303,1866.91,28.728,11.9,52.087,11.16,10.35,10.538,8/8/2009 6:45
203.429,3.202,0,105.723,1862.03,28.728,11.8,49.263,11.11,10.538,10.788,8/8/2009 6:50
246.681,3.302,0,110.548,1857.14,28.832,11.8,53.168,11.31,10.85,10.788,8/8/2009 6:55
223.121,4.291,0,128.973,1864.47,28.832,11.8,56.486,11.33,11.163,10.975,8/8/2009 7:00
242.462,4.074,0,139.94,1857.14,28.728,11.8,42.141,10.82,11.1,11.1,8/8/2009 7:05
245.978,1.861,0,134.237,1859.58,28.728,11.8,54.572,11.46,11.35,11.725,8/8/2009 7:10
253.011,6.236,0,109.671,1857.14,28.936,11.8,57.669,11.36,11.288,10.663,8/8/2009 7:15
266.725,1.978,0,100.02,1852.26,28.832,11.8,58.131,11.32,11.475,11.225,8/8/2009 7:20
218.549,1.408,0,109.671,1862.03,28.832,11.8,55.633,11.37,11.475,11.6,8/8/2009 7:25
215.736,5.096,0,113.18,1859.58,28.832,11.8,58.59,11.45,11.475,10.725,8/8/2009 7:30
217.143,1.341,0,107.039,1862.03,28.832,11.8,54.998,11.51,11.6,11.413,8/8/2009 7:35
172.484,0,0,107.916,1857.14,28.728,11.8,44.89,11.41,11.663,11.975,8/8/2009 7:40
172.132,0.034,0,113.619,1849.82,28.832,11.8,40.955,11.46,11.725,12.225,8/8/2009 7:45
165.451,0.721,0,114.935,1857.14,28.832,11.8,43.365,11.16,11.663,12.163,8/8/2009 7:50
319.824,0.453,0,106.6,1857.14,28.832,11.8,49.212,11.19,11.6,12.163,8/8/2009 7:55
200.615,2.8,0,108.793,1857.14,28.832,11.8,44.698,11.13,11.538,11.788,8/8/2009 8:00
221.011,3.47,0,117.567,1864.47,28.832,11.8,43.833,10.8,11.038,11.663,8/8/2009 8:05
217.143,2.883,0,113.619,1864.47,28.728,11.8,40.811,10.74,10.975,11.538,8/8/2009 8:10
217.143,3.537,0,116.69,1857.14,28.728,11.7,45.04,10.56,10.725,11.413,8/8/2009 8:15
213.978,3.336,0,129.412,1852.26,28.728,11.7,52.325,10.91,10.975,11.725,8/8/2009 8:20
224.879,1.827,0,142.133,1862.03,28.728,11.7,37.575,10.99,11.163,12.35,8/8/2009 8:25
243.165,4.09,0,160.558,1852.26,28.728,11.7,39.017,10.98,11.288,12.038,8/8/2009 8:30
208.352,2.079,0,168.454,1862.03,28.728,11.7,50.807,11.16,11.413,12.538,8/8/2009 8:35
233.319,3.369,0,177.228,1859.58,28.832,11.7,45.827,11.06,11.413,12.663,8/8/2009 8:40
226.637,1.693,0,159.681,1857.14,28.728,11.7,49.993,11.5,11.663,12.975,8/8/2009 8:45
218.901,1.593,0,176.351,1862.03,28.728,11.7,42.638,11.52,11.85,13.413,8/8/2009 8:50
218.549,1.81,0,173.718,1854.7,28.728,11.7,48.18,11.36,11.788,13.288,8/8/2009 8:55
207.297,1.291,0,163.19,1857.14,28.832,11.7,50.888,11.76,12.1,13.288,8/8/2009 9:00
202.022,3.805,0,183.808,1857.14,28.728,11.7,43.689,11.2,11.788,12.913,8/8/2009 9:05
209.055,0.989,0,211.445,1847.37,28.832,11.7,43.405,11.5,11.975,14.225,8/8/2009 9:15
212.571,3.118,0,221.974,1866.91,28.728,11.7,43.265,11.4,12.038,14.038,8/8/2009 9:20
217.143,2.062,0,250.049,1857.14,28.728,11.7,57.348,11.76,12.225,14.1,8/8/2009 9:25
199.56,3.034,0,320.677,1854.7,28.728,11.7,37.016,11.99,12.663,15.35,8/8/2009 9:30
191.824,2.498,0,343.05,1852.26,28.832,11.7,38.727,11.96,12.788,16.1,8/8/2009 9:35
203.077,3.068,0,321.993,1849.82,28.832,11.7,43.005,12.2,13.1,15.788,8/8/2009 9:40
200.615,4.124,0,300.059,1859.58,28.728,11.7,49.563,11.98,12.975,14.725,8/8/2009 9:45
216.088,3.973,0,382.093,1857.14,28.832,11.7,47.472,11.92,12.85,15.6,8/8/2009 9:50
216.088,2.38,0,390.428,1866.91,28.832,11.7,43.023,12.35,13.163,17.038,8/8/2009 9:55
226.286,3.084,0,382.532,1852.26,28.832,11.7,55.213,12.16,13.225,16.163,8/8/2009 10:00
233.319,4.66,0,388.673,1857.14,28.832,11.6,47.127,12.17,13.163,15.6,8/8/2009 10:05
219.253,3.956,0,414.994,1859.58,28.728,11.6,43.278,12.06,13.225,16.475,8/8/2009 10:10
211.868,3.671,0,414.994,1857.14,28.832,11.6,51.226,12.44,13.35,16.475,8/8/2009 10:15
223.121,3.386,0,359.72,1852.26,28.728,11.6,39.656,12.38,13.35,16.6,8/8/2009 10:20
200.615,2.196,0,345.244,1859.58,28.624,11.6,48.684,12.61,13.6,16.975,8/8/2009 10:25
218.901,2.414,0,392.183,1852.26,28.832,11.6,38.094,12.52,13.6,17.538,8/8/2009 10:30
202.725,3.386,0,358.843,1857.14,28.728,11.6,41.784,12.51,13.725,16.663,8/8/2009 10:35
219.956,2.146,0,258.823,1857.14,28.728,11.6,47.06,12.38,13.1,15.475,8/8/2009 10:45
215.033,1.073,0,383.409,1862.03,28.728,11.6,47.291,12.72,13.413,17.788,8/8/2009 10:50
175.297,0,0,331.644,1857.14,28.728,11.6,49.747,12.9,13.85,17.725,8/8/2009 10:55
23.209,0.587,0,325.503,1854.7,28.728,11.6,29.237,13.06,14.288,17.913,8/8/2009 11:00
49.143,1.978,0,307.956,1862.03,28.624,11.6,48.562,12.39,13.725,17.163,8/8/2009 11:05
171.429,1.039,0,266.281,1852.26,28.728,11.6,46.296,12.82,13.725,16.85,8/8/2009 11:10
230.154,1.207,0,265.842,1859.58,28.624,11.6,47.404,12.62,13.663,15.85,8/8/2009 11:15
200.967,0.386,0,329.012,1862.03,28.624,11.6,49.681,12.64,13.725,16.913,8/8/2009 11:20
209.758,1.995,0,300.937,1859.58,28.624,11.6,52.871,12.86,14.038,16.475,8/8/2009 11:25
244.571,1.308,0,258.823,1862.03,28.624,11.6,44.94,12.62,13.85,16.038,8/8/2009 11:30
287.121,0.168,0,279.002,1857.14,28.52,11.6,48.825,12.74,13.975,16.85,8/8/2009 11:35
105.67,1.559,0,291.286,1854.7,28.52,11.6,18.63,12.34,13.725,17.163,8/8/2009 11:40
89.495,1.576,0,344.805,1857.14,28.52,11.6,21.407,11.98,13.35,17.725,8/8/2009 11:45
200.967,0.838,0,326.38,1847.37,28.416,11.6,54.331,13.12,14.1,17.163,8/8/2009 11:50
176.352,1.76,0,345.244,1857.14,28.52,11.6,53.268,13.09,14.413,17.663,8/8/2009 11:55
129.231,1.291,0,282.512,1852.26,28.52,11.6,26.223,12.7,14.35,17.413,8/8/2009 12:00
43.077,1.173,0,215.832,1854.7,28.416,11.6,19.2,11.61,13.163,15.663,8/8/2009 12:05
42.725,0.201,0,178.105,1854.7,28.52,11.6,17.005,11.78,12.85,15.413,8/8/2009 12:10
42.198,0.989,0,148.714,1854.7,28.52,11.6,17.421,11.43,12.413,14.788,8/8/2009 12:15
42.725,1.408,0,136.869,1852.26,28.416,11.6,21.213,11.18,12.038,14.413,8/8/2009 12:20
73.319,1.81,0,139.501,1854.7,28.52,11.6,23.398,11.01,11.725,14.038,8/8/2009 12:25
73.67,1.693,0,146.959,1854.7,28.624,11.6,31.886,10.86,11.475,14.225,8/8/2009 12:30
42.198,1.324,0,211.884,1857.14,28.416,11.6,31.911,11.14,11.538,14.663,8/8/2009 12:35
42.725,0.536,0,243.908,1857.14,28.416,11.6,17.762,11.06,11.538,15.163,8/8/2009 12:40
20.396,1.794,0,225.483,1847.37,28.52,11.6,18.925,11.22,11.6,14.975,8/8/2009 12:45
23.385,1.19,0,218.903,1857.14,28.52,11.6,17.905,11.04,11.6,15.038,8/8/2009 12:50
353.582,2.095,0,239.96,1854.7,28.416,11.6,17.463,10.88,11.538,14.975,8/8/2009 12:55
345.846,1.894,0,241.276,1859.58,28.52,11.6,16.834,11.3,11.788,15.538,8/8/2009 13:00
303.648,2.012,0,221.974,1849.82,28.416,11.6,18.503,10.78,11.663,14.663,8/8/2009 13:05
332.132,1.827,0,265.842,1854.7,28.52,11.6,19.606,10.6,11.538,14.913,8/8/2009 13:10
345.495,1.207,0,235.134,1854.7,28.416,11.6,18.467,10.77,11.538,14.6,8/8/2009 13:15
353.582,1.861,0,226.36,1857.14,28.416,11.6,18.04,10.87,11.538,14.725,8/8/2009 13:20
350.769,1.207,0,276.37,1852.26,28.52,11.6,17.83,10.99,11.538,15.475,8/8/2009 13:25
16.44,1.693,0,267.597,1862.03,28.52,11.6,16.399,11.32,11.975,15.788,8/8/2009 13:30
2.549,2.213,0,239.96,1857.14,28.52,11.6,18.11,10.83,11.788,15.225,8/8/2009 13:35
353.231,2.246,0,271.106,1849.82,28.52,11.6,20.323,10.63,11.788,15.1,8/8/2009 13:40
1.495,1.559,0,284.267,1854.7,28.416,11.6,19.116,10.8,11.725,15.725,8/8/2009 13:45
3.868,1.777,0,231.625,1849.82,28.416,11.6,17.813,10.69,11.725,15.225,8/8/2009 13:50
336.703,1.894,0,253.997,1852.26,28.52,11.6,20.675,10.56,11.35,14.85,8/8/2009 13:55
0,1.509,0,261.455,1857.14,28.52,11.6,21.32,10.63,11.288,15.35,8/8/2009 14:00
8.44,1.442,0,271.106,1859.58,28.52,11.6,18.078,10.9,11.663,15.725,8/8/2009 14:05
21.275,2.079,0,300.937,1854.7,28.312,11.6,19.864,11.32,12.038,16.288,8/8/2009 14:10
61.099,2.464,0,259.7,1849.82,28.416,11.6,32.499,10.91,11.975,15.913,8/8/2009 14:15
62.418,2.615,0,164.067,1857.14,28.52,11.6,33.802,10.44,11.663,14.413,8/8/2009 14:20
67.692,1.207,0,160.558,1854.7,28.52,11.6,36.652,10.34,11.225,14.6,8/8/2009 14:25
42.022,0.922,0,216.709,1857.14,28.52,11.6,35.229,10.7,11.413,15.038,8/8/2009 14:30
22.154,1.257,0,286.021,1852.26,28.416,11.6,20.418,11.02,11.975,16.663,8/8/2009 14:35
60.659,1.509,0,129.85,1854.7,28.416,11.6,20.691,10.82,12.038,14.913,8/8/2009 14:40
21.363,1.241,0,154.416,1854.7,28.52,11.7,21.408,10.9,11.663,14.413,8/8/2009 14:45
29.451,1.425,0,162.751,1854.7,28.52,11.6,19.911,10.92,11.538,14.475,8/8/2009 14:50
0.088,1.291,0,166.7,1852.26,28.52,11.6,19.12,10.87,11.538,14.475,8/8/2009 14:55
10.901,1.207,0,174.596,1852.26,28.52,11.7,19.625,10.92,11.475,14.663,8/8/2009 15:00
20.484,2.045,0,265.842,1859.58,28.52,11.7,21.99,11.1,11.475,14.975,8/8/2009 15:05
0.088,1.827,0,241.276,1859.58,28.416,11.7,19.486,11,11.725,15.288,8/8/2009 15:10
346.901,2.012,0,297.866,1852.26,28.52,11.7,20.178,10.61,11.788,15.1,8/8/2009 15:15
77.275,2.23,0,269.351,1854.7,28.416,11.7,17.285,11.6,12.413,16.35,8/8/2009 15:20
44.22,1.827,0,211.445,1847.37,28.52,11.7,18.768,11.62,12.538,15.163,8/8/2009 15:25
32.352,2.213,0,193.021,1857.14,28.416,11.7,19.149,11.37,12.163,14.538,8/8/2009 15:30
9.495,2.062,0,154.855,1849.82,28.52,11.7,20.582,10.78,11.725,14.225,8/8/2009 15:35
324.747,1.509,0,176.789,1857.14,28.52,11.7,20.343,10.96,11.788,14.163,8/8/2009 15:40
318.769,0.017,0,163.19,1849.82,28.52,11.7,25.124,11.56,12.1,14.913,8/8/2009 15:45
2.462,2.582,0,187.756,1857.14,28.52,11.7,19.262,10.84,11.85,14.1,8/8/2009 15:55
352.879,1.458,0,175.473,1859.58,28.52,11.7,21.21,10.58,11.538,13.913,8/8/2009 16:00
334.945,2.028,0,146.959,1859.58,28.52,11.7,24.077,10.66,11.413,13.413,8/8/2009 16:05
40.264,1.911,0,145.204,1849.82,28.52,11.7,20.481,10.88,11.475,13.663,8/8/2009 16:10
352.176,2.582,0,98.265,1852.26,28.416,11.7,22.937,10.46,11.038,12.975,8/8/2009 16:15
353.582,2.112,0,88.614,1852.26,28.416,11.7,24.883,10.18,10.663,12.538,8/8/2009 16:20
11.165,2.632,0,68.435,1854.7,28.416,11.7,25.075,9.94,10.35,11.975,8/8/2009 16:25
346.901,1.878,0,82.034,1852.26,28.416,11.7,22.347,10.08,10.35,12.413,8/8/2009 16:30
309.978,1.173,0,59.661,1849.82,28.416,11.7,22.624,10,10.225,11.913,8/8/2009 16:35
353.582,0.453,0,88.614,1849.82,28.416,11.7,22.412,10,10.288,12.475,8/8/2009 16:40
2.374,1.71,0,74.137,1847.37,28.52,11.7,22.064,10.08,10.163,12.163,8/8/2009 16:45
